162.0	1.2E-6	2.0E-6	0.0	3.0E-6	1.1600000000000003E-12	1.1600000000000001E-12	1.16E-12	5.324480544556851E-7	1.8675519455443148E-6
163.0	3.0E-7	0.0	0.0	1.0E-6	2.1E-13	9.000000000000001E-14	4.899999999999999E-13	1.5969015774686993E-8	5.84030984225313E-7
164.0	8.999999999999999E-7	1.0E-6	0.0	2.0E-6	6.899999999999999E-13	8.099999999999998E-13	6.1E-13	3.8515011896670307E-7	1.4148498810332966E-6
165.0	9.000000000000001E-7	1.0E-6	0.0	3.0E-6	1.2900000000000002E-12	8.100000000000002E-13	1.7700000000000001E-12	1.9603522815413565E-7	1.6039647718458645E-6
166.0	5.0E-7	1.0E-6	0.0	1.0E-6	2.5E-13	2.5E-13	2.5E-13	1.9009678930349883E-7	8.099032106965011E-7
167.0	8.0E-7	0.0	0.0	3.0E-6	1.1600000000000001E-12	6.399999999999998E-13	1.9400000000000002E-12	1.3244805445568512E-7	1.4675519455443148E-6
168.0	6.0E-7	1.0E-6	0.0	2.0E-6	4.4E-13	3.6E-13	5.2E-13	1.8886693151730055E-7	1.0111330684826993E-6
169.0	6.999999999999999E-7	1.0E-6	0.0	3.0E-6	8.1E-13	4.899999999999998E-13	1.13E-12	1.4217422074629782E-7	1.257825779253702E-6
170.0	1.2E-6	1.0E-6	0.0	6.0E-6	2.96E-12	7.4E-13	1.184E-11	1.3364471211514128E-7	2.2663552878848586E-6
171.0	9.000000000000001E-7	1.0E-6	0.0	2.0E-6	4.9E-13	8.100000000000001E-13	3.528571428571428E-13	4.661355050248984E-7	1.3338644949751018E-6
172.0	6.999999999999999E-7	1.0E-6	0.0	2.0E-6	6.099999999999998E-13	4.899999999999998E-13	7.300000000000001E-13	2.1591570981904395E-7	1.1840842901809557E-6
173.0	6.0E-7	1.0E-6	0.0	2.0E-6	4.4E-13	3.6E-13	5.2E-13	1.8886693151730055E-7	1.0111330684826993E-6
174.0	6.999999999999999E-7	1.0E-6	0.0	2.0E-6	6.099999999999999E-13	4.899999999999998E-13	7.300000000000001E-13	2.1591570981904395E-7	1.1840842901809557E-6
175.0	8.0E-7	0.0	0.0	3.0E-6	1.56E-12	6.399999999999998E-13	3.706666666666667E-12	2.5862027801245247E-8	1.5741379721987546E-6
176.0	9.000000000000001E-7	0.0	0.0	6.0E-6	3.090000000000001E-12	8.100000000000001E-13	6.51E-12	-1.895202613994842E-7	1.9895202613994843E-6
177.0	4.0E-7	0.0	0.0	1.0E-6	2.4000000000000004E-13	1.5999999999999995E-13	3.6E-13	9.63581056573385E-8	7.036418943426615E-7
178.0	6.999999999999999E-7	1.0E-6	0.0	3.0E-6	8.1E-13	4.899999999999998E-13	1.13E-12	1.4217422074629782E-7	1.257825779253702E-6
179.0	4.0E-7	0.0	0.0	1.0E-6	2.4E-13	1.5999999999999995E-13	3.6E-13	9.635810565733855E-8	7.036418943426614E-7
180.0	9.000000000000001E-7	1.0E-6	0.0	2.0E-6	6.9E-13	8.100000000000001E-13	6.099999999999999E-13	3.851501189667032E-7	1.4148498810332969E-6
181.0	6.0E-7	0.0	0.0	2.0E-6	6.4E-13	3.6000000000000003E-13	1.06E-12	1.041548628855982E-7	1.0958451371144019E-6
182.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
183.0	6.0E-7	1.0E-6	0.0	1.0E-6	2.4E-13	3.6E-13	1.5999999999999995E-13	2.9635810565733854E-7	9.036418943426614E-7
184.0	2.0E-7	0.0	0.0	1.0E-6	1.6E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
185.0	4.0E-7	0.0	0.0	1.0E-6	2.4000000000000004E-13	1.5999999999999995E-13	3.6E-13	9.63581056573385E-8	7.036418943426615E-7
186.0	3.0E-7	0.0	0.0	1.0E-6	2.1E-13	9.000000000000001E-14	4.899999999999999E-13	1.5969015774686993E-8	5.84030984225313E-7
187.0	3.0E-7	0.0	0.0	2.0E-6	4.099999999999999E-13	9.000000000000001E-14	1.6899999999999995E-12	-9.686975193380506E-8	6.96869751933805E-7
188.0	6.0E-7	0.0	0.0	2.0E-6	6.399999999999999E-13	3.6000000000000003E-13	1.06E-12	1.041548628855982E-7	1.0958451371144019E-6
189.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
190.0	5.0E-7	0.0	0.0	2.0E-6	4.5E-13	2.5E-13	7.5E-13	8.42212126623101E-8	9.157787873376898E-7
191.0	7.0E-7	0.0	0.0	3.0E-6	1.01E-12	4.899999999999998E-13	1.7899999999999998E-12	7.710225558282844E-8	1.3228977444171715E-6
192.0	6.0E-7	0.0	0.0	4.0E-6	1.4399999999999997E-12	3.6000000000000003E-13	3.959999999999999E-12	-1.4376770567160275E-7	1.3437677056716027E-6
193.0	8.0E-7	0.0	0.0	3.0E-6	1.56E-12	6.399999999999998E-13	3.706666666666667E-12	2.5862027801245247E-8	1.5741379721987546E-6
194.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
195.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
196.0	5.0E-7	0.0	0.0	3.0E-6	8.500000000000003E-13	2.5E-13	2.2500000000000003E-12	-7.143328569483955E-8	1.0714332856948395E-6
197.0	3.0E-7	0.0	0.0	1.0E-6	2.0999999999999996E-13	9.000000000000001E-14	4.899999999999999E-13	1.5969015774687046E-8	5.840309842253129E-7
198.0	3.0E-7	0.0	0.0	2.0E-6	4.099999999999998E-13	9.000000000000001E-14	1.6899999999999995E-12	-9.6869751933805E-8	6.96869751933805E-7
199.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
200.0	6.0E-7	0.0	0.0	2.0E-6	6.399999999999999E-13	3.6000000000000003E-13	1.06E-12	1.041548628855982E-7	1.0958451371144019E-6
201.0	4.0E-7	0.0	0.0	2.0E-6	4.4E-13	1.5999999999999995E-13	1.0933333333333332E-12	-1.113306848269944E-8	8.111330684826994E-7
202.0	3.0E-7	0.0	0.0	1.0E-6	2.1E-13	9.000000000000001E-14	4.899999999999999E-13	1.5969015774686993E-8	5.84030984225313E-7
203.0	4.0E-7	0.0	0.0	2.0E-6	4.4E-13	1.5999999999999995E-13	1.0933333333333332E-12	-1.113306848269944E-8	8.111330684826994E-7
204.0	3.0E-7	0.0	0.0	1.0E-6	2.0999999999999996E-13	9.000000000000001E-14	4.899999999999999E-13	1.5969015774687046E-8	5.840309842253129E-7
205.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
206.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
207.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
208.0	3.0E-7	0.0	0.0	1.0E-6	2.0999999999999996E-13	9.000000000000001E-14	4.899999999999999E-13	1.5969015774687046E-8	5.840309842253129E-7
209.0	3.0E-7	0.0	0.0	2.0E-6	4.099999999999999E-13	9.000000000000001E-14	1.6899999999999995E-12	-9.686975193380506E-8	6.96869751933805E-7
210.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
211.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
212.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
214.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
215.0	4.0E-7	0.0	0.0	2.0E-6	4.4E-13	1.5999999999999995E-13	1.0933333333333332E-12	-1.113306848269944E-8	8.111330684826994E-7
216.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
217.0	5.0E-7	1.0E-6	0.0	1.0E-6	2.5E-13	2.5E-13	2.5E-13	1.9009678930349883E-7	8.099032106965011E-7
218.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999994E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
219.0	4.0E-7	0.0	0.0	1.0E-6	2.4E-13	1.5999999999999995E-13	3.6E-13	9.635810565733855E-8	7.036418943426614E-7
220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
222.0	3.0E-7	0.0	0.0	2.0E-6	4.099999999999999E-13	9.000000000000001E-14	1.6899999999999995E-12	-9.686975193380506E-8	6.96869751933805E-7
223.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
224.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999996E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
225.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
226.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
227.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
229.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
230.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
231.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
232.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
233.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
234.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999994E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
235.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
236.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
237.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
238.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242.0	2.0E-7	0.0	0.0	2.0E-6	3.599999999999999E-13	3.999999999999999E-14	3.2399999999999995E-12	-1.7188385283580126E-7	5.718838528358012E-7
243.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
245.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
247.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
248.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
249.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
254.0	3.0E-7	0.0	0.0	2.0E-6	4.099999999999999E-13	9.000000000000001E-14	1.6899999999999995E-12	-9.686975193380506E-8	6.96869751933805E-7
255.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
258.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
259.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999996E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
268.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
270.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
272.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
278.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
282.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
284.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
285.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
290.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
291.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
293.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.0	2.0E-7	0.0	0.0	1.0E-6	1.5999999999999997E-13	3.999999999999999E-14	6.399999999999999E-13	-4.79225685572009E-8	4.479225685572009E-7
295.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
296.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
297.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999998E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790068E-8	2.859419264179007E-7
299.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
312.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
320.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.0	1.0E-7	0.0	0.0	1.0E-6	8.999999999999997E-14	9.999999999999997E-15	8.099999999999999E-13	-8.594192641790063E-8	2.859419264179006E-7
