141.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142.0	1.00200099598899E-7	0.0	0.0	1.00200099598899E-6	9.03605396366635E-14	1.004005995962928E-14	8.132448567299715E-13	-8.611389586794895E-8	2.8651409506574693E-7
143.0	1.0008577350789627E-7	0.0	0.0	1.0008577350789627E-6	9.015445852806519E-14	1.0017162058673908E-14	8.113901267525867E-13	-8.601564182294298E-8	2.8618718883873553E-7
144.0	1.00200099598899E-7	0.0	0.0	1.00200099598899E-6	9.03605396366635E-14	1.004005995962928E-14	8.132448567299715E-13	-8.611389586794895E-8	2.8651409506574693E-7
145.0	2.0038265226902921E-7	0.0	0.0	1.0029687876113294E-6	1.6061305214862242E-13	4.015320733037069E-14	6.424524314216294E-13	-4.801442926256763E-8	4.4877973380062603E-7
146.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147.0	1.0007185158944121E-7	0.0	0.0	1.000718515894412E-6	9.01293793248523E-14	1.001437548053915E-14	8.11164413923671E-13	-8.60036770580283E-8	2.861473802369107E-7
148.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149.0	1.000621385880632E-7	0.0	0.0	1.000621385880632E-6	9.01118842093509E-14	1.0012431578816766E-14	8.110069578841581E-13	-8.599532951753107E-8	2.861196066936575E-7
150.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156.0	1.0015744750748177E-7	0.0	0.0	1.0015744750748177E-6	9.028362862092568E-14	1.0031514291213965E-14	8.125526575883312E-13	-8.607723983892747E-8	2.8639213485389103E-7
157.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166.0	1.0029687876113295E-7	0.0	0.0	1.0029687876113294E-6	9.05351750030286E-14	1.0059463889225404E-14	8.148165750272575E-13	-8.619706974434391E-8	2.867908272666098E-7
167.0	1.0008577350789627E-7	0.0	0.0	1.0008577350789627E-6	9.015445852806519E-14	1.0017162058673908E-14	8.113901267525867E-13	-8.601564182294298E-8	2.8618718883873553E-7
168.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170.0	1.000621385880632E-7	0.0	0.0	1.000621385880632E-6	9.01118842093509E-14	1.0012431578816766E-14	8.110069578841581E-13	-8.599532951753107E-8	2.861196066936575E-7
171.0	1.0008577350789627E-7	0.0	0.0	1.0008577350789627E-6	9.015445852806519E-14	1.0017162058673908E-14	8.113901267525867E-13	-8.601564182294298E-8	2.8618718883873553E-7
172.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173.0	1.0007385450462442E-7	0.0	0.0	1.0007385450462442E-6	9.013298719871466E-14	1.0014776355412736E-14	8.111968847884316E-13	-8.600539840192135E-8	2.8615310741117017E-7
174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176.0	1.0008577350789627E-7	0.0	0.0	1.0008577350789627E-6	9.015445852806519E-14	1.0017162058673908E-14	8.113901267525867E-13	-8.601564182294298E-8	2.8618718883873553E-7
